7-1471833,268461170
5-594777,268353793
7-1470130,268489729
7-1469936,268570625
7-996998,268470074
5-414548,268471866
7-997151,268453610
7-997157,268487937
7-997290,268486145
7-997291,268468226
7-814647,268497626
7-1471572,268625010
7-997080,268484522
7-1469405,268599298
7-814585,268365825
7-814575,268481162
7-814605,268364545
7-814794,268446721
7-1468986,268608482
7-1469169,268291658
7-815854,268599297
7-995985,268492946
7-815878,268375490
7-1446627,268492946
7-995955,268451841
7-1446462,268451841
5-415317,268473298
7-995421,268561153
7-995597,268595201
7-995495,268468225
7-815909,268487937
7-1446412,268477410
7-1447920,268560482
7-815076,268484609
7-815080,268560482
5-412235,268608482
5-593995,268489729
7-812322,268545025
5-413476,268484610
7-993861,268584626
7-992786,268466177
7-992691,268455425
7-1444635,268351489
7-1444798,268451842
7-993988,268446721
7-992146,268444673
7-992150,268608482
7-813654,268439553
7-993607,268351489
7-813757,268443890
7-813714,268500993
7-1444380,268599297
5-409820,268371690
5-591839,268484609
7-1444129,268446721
5-590726,268489985
7-993518,268436890
7-1444138,268521034
7-812859,268436890
5-408357,268608482
7-1445236,268335530
5-411800,268603970
5-408112,268608034
7-808526,268335873
7-808594,268446721
5-411933,268459410
7-990457,268338138
7-988433,268435969
5-591411,268593921
7-809823,268463346
7-808389,268382209
7-1445115,268555218
7-1444967,268484609
7-808226,268604673
5-409395,268353538
7-989607,268342785
5-566485,268615681
7-988932,268481162
7-811698,268572161
7-991458,268466177
7-991565,268455425
7-989345,268466177
7-809325,268410258
7-809299,268451841
7-1443419,268697601
5-566013,268353793
7-811019,268385930
7-810806,268487937
7-988888,268362753
7-991097,268470074
5-567968,268613633
5-567969,268500993
7-1443324,268443890
7-1443330,268362753
7-1442838,268451842
7-1442945,268291658
7-966069,268603970
7-1458719,268473298
7-1442902,268489729
7-1440640,268572858
7-1440705,268388170
7-1440464,268461170
7-1440234,268410258
7-967435,268568065
7-1441801,268455425
7-1440097,268595457
7-1458267,268664833
7-967728,268504634
7-1459774,268486145
7-1459581,268496897
7-1459496,268468226
7-1459046,268436890
7-1459570,268591873
7-1459486,268451842
7-964511,268489985
7-1458810,268446721
7-1458989,268697601
7-1441178,268560482
7-1441164,268332450
7-964349,268489226
7-965692,268487937
7-965697,268366722
7-965424,268599297
7-1457869,268561826
7-1457835,268538450
7-1456000,268446721
7-1457882,268608482
7-965280,268468225
5-562469,268398593
7-964863,268451842
7-1456190,268388170
7-965385,268366722
7-965139,268451842
7-1457575,268486145
7-1457276,268608482
7-8670,268533762
5-563592,268353793
7-8372,268332450
7-962461,268439553
7-8696,268463346
5-563603,268489729
7-962297,268455425
7-9875,268551378
7-962090,268455425
7-8338,268443890
7-962166,268470074
7-8100,268621057
7-1454489,268492946
7-8161,268604673
7-1454482,268341249
7-9646,268436890
7-9764,268375490
7-963897,268588289
5-563204,268484609
7-9753,268468225
7-963573,268599297
7-9444,268463346
7-963229,268385930
5-560667,268577793
7-963488,268459410
7-1454177,268627969
7-9481,268484609
7-963336,268599210
7-963300,268341249
7-962867,268461170
7-1455779,268481162
7-978421,268604370
5-578192,268489729
7-978677,268594418
7-9195,268614410
7-9358,268364545
7-962943,268500993
7-960627,268578817
7-9104,268484609
7-960591,268482561
7-960416,268572858
7-6415,268366722
7-1455176,268349441
7-7876,268567514
5-561239,268468225
7-978209,268484522
7-1455127,268697601
5-579706,268468225
7-6253,268291658
7-6347,268364545
7-960164,268451842
7-979870,268537857
7-960018,268547073
7-979657,268521034
7-979774,268563618
7-1454868,268584626
7-1454996,268466177
7-7904,268436890
7-961698,268366722
7-1452375,268624018
7-979267,268481162
7-979245,268354738
7-979388,268625010
7-7426,268492946
7-7430,268443890
7-979346,268451841
7-1453621,268468225
7-978871,268470074
7-1453762,268435713
7-978982,268385930
7-961184,268572858
7-979176,268506834
7-978959,268365825
7-6911,268551378
7-976718,268495873
7-1453596,268351489
7-7084,268533762
7-1453721,268599210
7-7327,268317697
7-4794,268484609
7-4746,268468225
7-976222,268351489
7-976367,268451841
7-4512,268551378
7-4256,268385930
5-576121,268486145
7-4418,268599210
7-976041,268545025
7-5829,268451754
7-977707,268477410
7-5633,268447810
5-577146,268615681
7-1448338,268468226
5-577102,268484609
7-977490,268637185
7-1450125,268338138
7-1451669,268451841
7-977419,268572858
7-1448347,268468225
7-5401,268551378
7-1448195,268338689
7-5265,268463346
7-5387,268563618
7-1451715,268480513
7-977138,268446721
7-976896,268435713
7-1451417,268589354
7-5065,268621057
7-1449456,268451842
7-974624,268584114
7-974634,268570625
7-2605,268551378
5-575967,268353793
7-2470,268335530
7-2445,268492946
7-1451499,268391169
7-1449484,268443890
7-1449149,268620545
7-975803,268335873
7-2281,268608482
7-1426442,268484522
7-975608,268416257
7-1426553,268461170
7-975809,268436890
7-974197,268489985
7-975795,268470074
7-975470,268446721
7-1426362,268584626
7-3764,268436890
7-1426141,268618874
5-572770,268577793
7-1427938,268608482
7-975371,268309074
7-974871,268612234
7-975042,268566002
7-975188,268611585
7-975138,268603970
7-972597,268364545
7-1427283,268385930
7-2816,268468225
7-3122,268624018
7-3098,268570170
7-972443,268362753
7-972030,268563618
7-973812,268484522
7-973928,268545025
7-1424549,268365825
7-973225,268547073
5-568453,268353793
7-973951,268599297
7-973956,268611585
7-1772,268495361
7-1425840,268480513
7-1952,268447810
7-973701,268416257
5-569954,268353793
5-569903,268475905
7-973536,268443890
7-1469,268551378
7-1425719,268455425
7-973145,268730369
7-973136,268637185
7-968607,268580865
5-569627,268599297
7-1425080,268291658
7-1425101,268550145
7-968288,268365825
7-1422635,268496897
7-968181,268470074
7-969880,268446721
7-971901,268365825
5-571293,268489729
5-568849,268489985
7-1422455,268375490
7-1422584,268477410
7-971655,268365825
7-971617,268451841
5-569191,268489729
5-568996,268451841
7-1422003,268555521
7-971067,268382209
7-969428,268621057
7-971582,268487937
7-1423787,268545025
7-1423740,268453610
7-971164,268621057
7-971145,268385034
7-969083,268382209
7-968911,268560482
7-1423586,268349441
7-946725,268461170
7-1423380,268338689
7-1423210,268349441
7-1422846,268578817
7-946496,268627969
7-946497,268611585
5-547773,268615681
7-1422923,268625010
7-1423107,268625010
7-947429,268461170
7-1420322,268365825
7-946291,268608482
7-1420798,268446721
7-947517,268366722
7-1439967,268382209
7-1420137,268484522
7-1421891,268446721
7-1421691,268486145
7-1421325,268446721
7-1439304,268446721
7-944493,268446721
7-1421004,268593921
7-1421121,268451842
7-944075,268470074
7-1436798,268436890
7-1421094,268492946
7-944300,268500993
5-545587,268506113
7-944029,268487937
7-945689,268772865
5-545187,268599297
7-1436454,268484609
7-945625,268627969
7-1436738,268446721
7-1436730,268551378
7-1436323,268599297
7-945527,268341249
5-543890,268489729
7-1437069,268451842
7-1436153,268364545
7-1437883,268599297
7-1437102,268470074
7-1434675,268468225
7-1434434,268484609
7-943795,268573441
7-1434206,268451841
5-542998,268577793
7-1434240,268435457
7-943684,268461170
7-1435647,268470010
7-942820,268555218
7-1435925,268451841
7-1435670,268560482
7-940648,268482561
7-1435497,268468138
7-940578,268470074
7-958391,268625010
7-959569,268385930
7-941525,268500993
7-959876,268481162
7-941982,268466177
5-556674,268615681
7-959270,268608482
7-959704,268446721
7-1432225,268604370
7-940134,268489729
7-1432449,268455425
7-1433816,268533761
7-958820,268492946
7-941192,268603970
7-940964,268451841
7-1428251,268444673
5-557112,268615681
7-958896,268468138
7-956794,268496897
5-557969,268505857
7-956239,268468225
7-956062,268580865
7-956073,268578817
7-957747,268451841
7-1430241,268533761
7-1428570,268481162
7-957787,268500993
7-1431877,268473298
7-957487,268591873
5-554750,268451841
7-957335,268599297
7-956859,268495361
7-1431787,268349441
7-957123,268615394
7-954621,268627969
7-954717,268580865
7-1429212,268446721
7-1431118,268453610
7-1406605,268439553
7-954586,268455425
7-1429328,268586554
7-1406710,268591873
7-1406544,268451842
7-952543,268446721
7-1407059,268451841
7-1406343,268365825
7-1406143,268458306
7-952662,268291658
7-1407241,268461170
7-952400,268451841
7-952585,268468226
5-553487,268451841
7-1404234,268365825
7-954818,268584114
7-1407459,268455425
7-953480,268482561
7-1405886,268338689
7-1407167,268619009
7-1406946,268463346
7-1405662,268451842
7-953286,268410258
7-1404389,268335530
7-1404332,268599297
7-186220,268533761
7-953051,268531226
5-550224,268451841
7-186187,268570170
7-952829,268480513
7-187869,268550145
7-187953,268584114
7-1405493,268451841
7-187650,268354738
7-948452,268608482
7-948432,268455425
7-948574,268446721
7-950726,268570170
7-187659,268608482
7-948540,268382209
7-1404822,268451841
7-187561,268451841
7-950203,268365825
7-948379,268451842
7-950372,268593921
5-551058,268615681
7-949432,268349441
7-1405136,268486145
7-950376,268500993
7-950155,268355585
7-951896,268468226
7-1402376,268342785
7-951571,268615594
7-949277,268599297
7-184230,268625010
7-949543,268545025
7-1402074,268439553
7-950917,268514842
7-185999,268375490
7-185957,268484522
7-185663,268608482
7-948946,268599297
7-949151,268550145
7-950988,268604370
7-951191,268555218
7-926479,268484609
7-926404,268455425
5-527601,268451841
7-185200,268362497
7-926000,268487937
7-1400683,268332450
7-1403348,268338138
7-926536,268492946
7-1400691,268451842
7-1418452,268551378
7-927796,268545025
7-1400528,268495873
5-524672,268627969
7-182440,268391169
7-182638,268463346
7-1400380,268500993
7-1419951,268444673
7-1400126,268342785
7-182432,268365825
7-927238,268492946
7-1401639,268584114
7-927028,268625010
5-524266,268398593
7-926912,268385930
7-1419438,268591873
7-1419423,268416257
7-1419726,268466177
7-1401718,268362497
7-182129,268620545
7-183630,268625010
7-924416,268566529
7-183757,268573441
7-924492,268309074
7-1419121,268461170
7-1419095,268489729
7-1416668,268489729
7-925843,268489985
7-1416763,268730369
7-183021,268451842
7-925475,268614410
7-1416215,268538450
7-925429,268364545
7-1416628,268489729
7-924043,268578817
7-198683,268332450
7-1417865,268451841
7-198463,268468225
7-180429,268358657
7-925082,268481162
7-922671,268537857
7-180360,268435457
7-1417692,268582913
7-1417599,268500993
5-522326,268627969
7-180563,268366722
7-925343,268461170
7-1417490,268580865
7-199637,268477410
7-181609,268365825
5-522167,268353793
5-523721,268420353
7-1414763,268466177
7-199693,268504634
5-523671,268577793
7-1417153,268599298
7-922212,268466177
7-922265,268531226
7-922399,268317697
7-1417301,268362497
7-181684,268538450
5-523556,268583169
7-922134,268489729
7-1414740,268391169
7-923809,268447810
7-1414532,268500993
7-198955,268446721
7-923773,268461170
7-1414487,268613633
7-1414490,268627969
7-198888,268453610
7-1414277,268341249
7-923403,268486145
7-923596,268455425
5-520661,268489729
5-538706,268582913
5-520464,268626433
7-196717,268538450
5-520623,268599297
7-196187,268555218
7-920777,268545025
7-196251,268473298
7-1415633,268551378
7-923072,268365825
5-538487,268451841
7-920358,268595201
7-1415108,268439553
7-920354,268366722
7-938322,268594418
7-921944,268608482
7-196848,268443890
7-920478,268365825
7-938268,268453610
7-1412590,268572858
7-939784,268533761
7-939757,268480513
7-939532,268551378
7-1413992,268551378
7-921297,268362753
7-938993,268332450
7-920960,268582914
7-938874,268561826
7-1413770,268468138
7-939140,268545025
7-939120,268486145
7-939080,268435457
7-1413420,268551378
7-936799,268486145
7-195640,268492946
7-195611,268451841
7-936415,268443890
7-936552,268492946
7-936261,268451841
7-1413000,268495361
7-1412941,268451754
7-936395,268385034
7-1413118,268584626
7-936338,268366722
5-537714,268506113
7-1410673,268354738
7-936293,268541441
7-195257,268349441
7-195315,268349441
7-1408507,268463346
7-937451,268451842
7-195199,268436890
7-937615,268582913
7-937561,268599297
7-1411869,268410258
7-1409876,268497626
7-936998,268593921
7-193644,268551378
5-534136,268506113
7-937090,268451842
7-192045,268461170
7-193661,268591873
7-1409246,268627969
7-1409404,268341249
7-193911,268453610
7-937010,268451754
7-1411479,268484522
7-1411053,268547073
7-1408810,268484609
7-934055,268317697
7-934131,268487937
7-1409161,268385034
7-1410957,268497626
7-1409105,268500993
7-193254,268391169
7-190228,268555218
7-934961,268484609
7-193066,268453610
7-935595,268599297
7-188703,268618874
7-935393,268468225
7-188349,268488250
7-188061,268470074
7-935137,268500993
7-934900,268582913
7-189870,268545025
7-191820,268618874
7-191983,268436890
7-191979,268624018
7-191899,268444673
7-189883,268618874
7-191643,268332258
7-191629,268560482
7-932592,268582913
5-533943,268593921
7-932515,268495361
7-932497,268446721
7-932571,268468138
7-191699,268466177
7-933989,268470074
5-533287,268468225
7-932341,268612234
7-189513,268599210
7-189406,268349441
7-932368,268484522
5-532830,268453889
5-528664,268451841
7-166261,268470074
7-933334,268591873
7-166273,268451754
7-933102,268567514
7-932075,268385034
7-933829,268362753
7-166266,268451842
7-933319,268560482
7-167835,268451842
7-167892,268551378
7-928727,268533761
7-928421,268451842
7-167774,268365825
7-167720,268591873
7-167273,268451842
7-930000,268591873
7-931996,268627969
5-529487,268577793
7-931980,268560482
7-930186,268572858
5-528986,268451841
5-529173,268615681
7-166909,268453610
5-528869,268475905
5-528840,268615681
7-931441,268492946
7-929939,268541441
7-928105,268500993
5-531257,268451841
7-166808,268468226
7-931482,268484522
7-929274,268362753
7-929339,268455425
7-931029,268595457
7-931220,268560482
7-164559,268358657
7-931037,268447810
7-930986,268489729
7-929168,268444673
7-931170,268451842
5-506247,268453889
7-165967,268378658
7-165537,268603970
5-507452,268500993
7-886748,268489985
7-906478,268439553
7-929141,268500993
5-486495,268489729
7-906203,268358657
7-165547,268451841
7-165252,268584114
7-886075,268664833
5-487502,268451841
7-165004,268468226
7-907774,268375490
7-907694,268458306
7-162636,268584449
7-907406,268335873
7-162706,268455425
7-907392,268365825
